28.14,23.80371,235.7483
28.15,31.73828,188.9038
28.16,31.81458,115.8142
28.17,27.771,56.30493
28.18,22.7356,8.087158
28.19,15.71655,-40.3595
28.2,9.765625,-101.9287
28.21,-.6103516,-158.3099
28.22,-17.6239,-219.8029
28.23,-29.52576,-287.6282
28.24,-34.25598,-318.985
28.25,-27.00806,-287.4756
28.26,-8.69751,-208.1299
28.27,7.171631,-95.90149
28.28,3.814697,18.61572
28.29,-11.67297,107.0404
28.3,-20.37048,159.5306
28.31,-13.96179,156.7841
28.32,.8392334,108.4137
28.33,19.83643,27.46582
28.34,32.50122,-47.8363
28.35,37.99438,-99.71619
28.36,36.01074,-154.3427
28.37,27.46582,-207.5195
28.38,15.86914,-279.4647
28.39,2.365112,-373.1537
28.4,-9.689331,-465.0116
28.41,-22.58301,-546.7987
28.42,-29.67834,-606.3843
28.43,-31.58569,-623.3978
28.44,-25.93994,-585.7086
28.45,-6.866455,-495.6055
28.46,13.35144,-384.6741
28.47,18.00537,-276.6418
28.48,2.288818,-183.0292
28.49,-9.307861,-126.1902
28.5,-12.96997,-114.5172
28.51,-5.41687,-148.5443
28.52,5.41687,-219.4214
28.53,19.83643,-294.9524
28.54,28.15247,-363.7695
28.55,29.29688,-430.1453
28.56,25.2533,-469.6655
28.57,14.57214,-482.9407
28.58,3.28064,-465.4694
28.59,-7.629395,-418.4723
28.6,-17.39502,-363.5406
28.61,-27.54211,-309.2957
28.62,-33.87451,-256.958
28.63,-32.8064,-223.6176
28.64,-20.2179,-200.1953
28.65,-4.348755,-193.7103
28.66,4.730225,-200.5768
28.67,5.569458,-195.7703
28.68,5.340576,-176.6968
28.69,5.874634,-174.1028
28.7,9.994507,-181.3507
28.71,21.3623,-185.4706
28.72,36.31592,-176.6968
28.73,41.12244,-149.765
28.74,32.65381,-110.4736
28.75,20.2179,-83.46558
28.76,9.613037,-74.92065
28.77,1.373291,-82.47375
28.78,-8.926392,-95.44373
28.79,-20.75195,-97.57996
28.8,-33.95081,-83.00781
28.81,-41.88538,-54.47388
28.82,-37.00256,-14.26697
28.83,-18.15796,5.0354
28.84,1.983643,-9.689331
28.85,9.307861,-37.15515
28.86,4.653931,-49.43848
28.87,7.629395E-02,-45.24231
28.88,7.629395E-02,-27.771
28.89,4.882813,1.907349
28.9,17.92908,28.83911
28.91,31.35681,39.29138
28.92,38.75732,31.5094
28.93,39.29138,16.78467
28.94,28.83911,2.89917
28.95,18.69202,-3.585815
28.96,8.621216,-1.373291
28.97,.9918213,7.400513
28.98,-11.90186,16.70837
28.99,-28.30505,14.80103
29,-44.02161,8.621216
29.01,-49.81995,19.07349
29.02,-40.81726,41.35132
29.03,-19.30237,75.22583
29.04,2.593994,114.8224
29.05,6.866455,170.8221
29.06,.3051758,231.9336
29.07,-7.247925,282.6691
29.08,-4.043579,305.7098
29.09,5.493164,315.6281
29.1,20.75195,307.9987
29.11,34.56116,292.1295
29.12,43.18237,269.6991
29.13,42.57202,243.3014
29.14,34.86633,199.8138
29.15,24.41406,129.0131
29.16,11.06262,59.73816
29.17,-2.593994,3.204346
29.18,-19.68384,-11.3678
29.19,-38.37585,44.02161
29.2,-46.46301,177.0782
29.21,-45.08972,332.5653
29.22,-31.89087,464.859
29.23,-13.96179,538.7115
29.24,-5.264282,577.8503
29.25,-12.66479,571.6705
29.26,-20.59937,528.1067
29.27,-18.69202,460.968
29.28,-6.256104,379.2572
29.29,10.60486,288.6963
29.3,26.62659,167.9993
29.31,38.90991,43.56384
29.32,42.34314,-56.83899
29.33,38.75732,-76.67542
29.34,33.11157,22.20154
29.35,23.26965,173.7976
29.36,13.50403,357.2845
29.37,.3814697,521.0114
29.38,-16.70837,600.9674
29.39,-31.66199,610.8856
29.4,-40.51208,565.1093
29.41,-40.51208,475.1587
29.42,-27.46582,363.5406
29.43,-8.010864,246.2769
29.44,-1.144409,86.44104
29.45,-8.544922,-94.29932
29.46,-14.34326,-270.1569
29.47,-9.918213,-361.0992
29.48,-1.754761,-284.5001
29.49,12.89368,-71.10596
29.5,31.89087,177.7649
29.51,43.02979,389.7095
29.52,40.51208,485.2295
29.53,33.64563,463.7146
29.54,24.79553,371.8567
29.55,14.80103,237.6556
29.56,4.043579,121.1548
29.57,-3.509521,41.04614
29.58,-14.72473,-28.61023
29.59,-28.22876,-113.9832
29.6,-36.01074,-201.7212
29.61,-33.95081,-227.9663
29.62,-20.44678,-160.2936
29.63,-9.460449,-12.35962
29.64,-9.384155,141.6779
29.65,-18.53943,265.6555
29.66,-23.57483,326.8433
29.67,-19.60754,316.4673
29.68,-8.926392,261.8408
29.69,5.874634,182.8003
29.7,23.34595,99.02954
29.71,35.70557,35.09521
29.72,40.96985,-41.42761
29.73,37.99438,-117.4164
29.74,30.59387,-199.5087
29.75,19.91272,-239.9445
29.76,6.256104,-179.1382
29.77,-8.010864,-46.15784
29.78,-22.27783,105.7434
29.79,-31.28052,219.7266
29.8,-32.7301,267.4866
29.81,-22.04895,251.1597
29.82,-2.365112,189.9719
29.83,2.13623,128.0975
29.84,-5.79834,66.29944
29.85,-17.16614,11.67297
29.86,-16.09802,-24.56665
29.87,-8.010864,-82.16858
29.88,1.602173,-148.2391
29.89,13.65662,-217.2852
29.9,24.71924,-245.0562
29.91,29.22058,-210.2661
29.92,27.99988,-124.8169
29.93,23.9563,-12.05444
29.94,18.99719,86.44104
29.95,12.35962,154.8004
29.96,7.019043,181.8848
29.97,-9.689331,168.6859
29.98,-19.45496,118.7897
29.99,-22.6593,72.32666
